label,coordinate 0,coordinate 1,coordinate 2,coordinate 3,coordinate 4,coordinate 5,coordinate 6,coordinate 7,coordinate 8,coordinate 9,coordinate 10,coordinate 11,coordinate 12,coordinate 13,coordinate 14,coordinate 15,coordinate 16,coordinate 17,coordinate 18,coordinate 19,coordinate 20,coordinate 21,coordinate 22,coordinate 23,coordinate 24,coordinate 25,coordinate 26,coordinate 27,coordinate 28,coordinate 29,coordinate 30,coordinate 31,coordinate 32,coordinate 33,coordinate 34,coordinate 35,coordinate 36,coordinate 37,coordinate 38,coordinate 39,coordinate 40,coordinate 41,coordinate 42,coordinate 43,coordinate 44,coordinate 45,coordinate 46,coordinate 47,coordinate 48,coordinate 49,coordinate 50,coordinate 51,coordinate 52,coordinate 53,coordinate 54,coordinate 55,coordinate 56,coordinate 57,coordinate 58,coordinate 59,coordinate 60,coordinate 61,coordinate 62
left,0.2134163677692413,0.6711161732673645,-1.250601542324148e-07,0.2413699030876159,0.5597991347312927,0.0361434184014797,0.3091810941696167,0.4891916811466217,0.0262720007449388,0.3750262856483459,0.4401420056819916,0.0167875606566667,0.4034501314163208,0.3767736256122589,0.0046534487046301,0.3157854974269867,0.4420474469661712,-0.0788706839084625,0.4256065189838409,0.4382593035697937,-0.10623699426651,0.4874941706657409,0.4368351101875305,-0.1180188059806823,0.5372331738471985,0.4358706772327423,-0.1233208552002906,0.3269691467285156,0.5144985318183899,-0.103215754032135,0.4303503930568695,0.5235511064529419,-0.0934478417038917,0.3951424360275268,0.5482255220413208,-0.0510245040059089,0.3613714277744293,0.5501384139060974,-0.0319830887019634,0.3355591297149658,0.59080570936203,-0.1213743686676025,0.4264854192733764,0.5873687267303467,-0.1050674989819526,0.3919593095779419,0.6080827116966248,-0.0595748573541641,0.3580782413482666,0.6159162521362305,-0.0415104329586029,0.344631552696228,0.664705753326416,-0.1361197978258133,0.4084348678588867,0.6500928401947021,-0.1081059649586677,0.3801862895488739,0.6622809171676636,-0.0688743740320205,0.3485877811908722,0.6686737537384033,-0.05105921626091
left,0.7628969550132751,0.6121037006378174,-2.4993070724121935e-07,0.7294012904167175,0.5162814855575562,-0.0144654186442494,0.646745502948761,0.4387132823467254,-0.0380769371986389,0.5766810774803162,0.3905258774757385,-0.0563237816095352,0.5505820512771606,0.322630912065506,-0.0767500922083854,0.6647146940231323,0.3920432925224304,-0.0850715860724449,0.5435972213745117,0.389948308467865,-0.1238178461790084,0.4678882360458374,0.3952163755893707,-0.1464871168136596,0.4066209197044372,0.4037356376647949,-0.1634357422590255,0.666754424571991,0.4720320999622345,-0.0970952808856964,0.5257399082183838,0.4731733798980713,-0.127661183476448,0.5571512579917908,0.494889497756958,-0.1231392472982406,0.6026304960250854,0.4978636503219604,-0.1225399300456047,0.6639618873596191,0.5574640035629272,-0.1074787452816963,0.5326550602912903,0.549635112285614,-0.1339978575706482,0.568498432636261,0.5633413195610046,-0.1091110110282898,0.6097813248634338,0.5617489814758301,-0.0933392271399498,0.6600180268287659,0.638369619846344,-0.1182774528861045,0.5549718141555786,0.6177361607551575,-0.1405265480279922,0.5844869613647461,0.6197742819786072,-0.1227127090096473,0.6188857555389404,0.6208449602127075,-0.109218493103981
left,0.2566566169261932,0.5678735971450806,1.790607129237287e-08,0.277741938829422,0.4982225000858307,0.0035807453095912,0.3266728520393371,0.4428764283657074,-0.0064791520126163,0.3722709119319916,0.4067614376544952,-0.0163295269012451,0.389910340309143,0.3653506934642792,-0.0260948538780212,0.3282537460327148,0.4066235423088074,-0.0443865098059177,0.402932196855545,0.4077946543693542,-0.0663989707827568,0.4464074969291687,0.409912496805191,-0.0759681910276413,0.4818026423454284,0.4102765917778015,-0.0810292288661003,0.3301177620887756,0.4496000409126282,-0.0565539486706256,0.4085811972618103,0.4730945825576782,-0.0733241438865661,0.385470986366272,0.4887707531452179,-0.0627472326159477,0.3594214618206024,0.4848520457744598,-0.0551755018532276,0.3319597840309143,0.5029916763305664,-0.066945731639862,0.4039452075958252,0.5184851288795471,-0.0802492648363113,0.3808967173099518,0.5309674739837646,-0.0613565184175968,0.3565755486488342,0.528214693069458,-0.0482216216623783,0.3342120349407196,0.558577835559845,-0.076742447912693,0.3913859128952026,0.5606817603111267,-0.0777158811688423,0.3734981417655945,0.5666841864585876,-0.0603629685938358,0.3506150841712951,0.5635358691215515,-0.048645980656147
left,0.7374542951583862,0.5460824370384216,-1.4608087894885102e-07,0.7203654646873474,0.482198029756546,-0.0079384036362171,0.6679440140724182,0.4282529056072235,-0.0193936955183744,0.6214818358421326,0.3923311531543731,-0.0279629062861204,0.6029406785964966,0.3491929471492767,-0.0374830067157745,0.669872522354126,0.3901885449886322,-0.0419986471533775,0.5946946144104004,0.3884809613227844,-0.0635443702340126,0.5495151281356812,0.3917545676231384,-0.0742204785346984,0.5133343935012817,0.3957016468048095,-0.0818167477846145,0.669154167175293,0.4363279044628143,-0.0492947958409786,0.5826045870780945,0.4508101344108581,-0.0724660530686378,0.6040326356887817,0.47085902094841,-0.0714621990919113,0.6325377821922302,0.4714170694351196,-0.0690513402223587,0.6667400598526001,0.4898238778114319,-0.055706713348627,0.588841438293457,0.499616801738739,-0.0777934268116951,0.612755537033081,0.5155803561210632,-0.0641120746731758,0.6384139060974121,0.5130449533462524,-0.0520389638841152,0.6638996005058289,0.5438504815101624,-0.0619788244366645,0.6026014089584351,0.5448335409164429,-0.0786973014473915,0.62270587682724,0.5518186688423157,-0.0690548792481422,0.6444567441940308,0.5489904880523682,-0.0595609843730926
left,0.1900967955589294,0.6732774972915649,8.150234265258406e-08,0.2114284485578537,0.5739828944206238,0.0078077097423374,0.27982097864151,0.4974674582481384,-0.0076012639328837,0.350567877292633,0.447939395904541,-0.0199029948562383,0.3786517083644867,0.393320769071579,-0.0332202725112438,0.2827309370040893,0.4553861618041992,-0.0816404148936271,0.3924925029277801,0.449415385723114,-0.1158089488744735,0.4553661346435547,0.4493435025215149,-0.132010355591774,0.5054728984832764,0.4496861100196838,-0.1402935087680816,0.2916605770587921,0.5251368880271912,-0.0971663743257522,0.4038018882274627,0.5325413942337036,-0.1170760542154312,0.371805191040039,0.5556560754776001,-0.096160314977169,0.3354702293872833,0.5578380823135376,-0.0828394219279289,0.3004412353038788,0.6019196510314941,-0.1087452694773674,0.3996893465518951,0.5977402329444885,-0.1218892931938171,0.3674547970294952,0.6162735819816589,-0.0899298265576362,0.3329133689403534,0.621035099029541,-0.0697276219725608,0.3098955452442169,0.6766902208328247,-0.1186977475881576,0.3846403360366821,0.6590140461921692,-0.114132210612297,0.3579261600971222,0.6690076589584351,-0.0842786282300949,0.3264907896518707,0.6725823283195496,-0.0653892308473587
left,0.2614451348781585,0.6609786152839661,5.3716334491582536e-08,0.2803013026714325,0.5752972364425659,0.0079919956624507,0.3348812162876129,0.5113064050674438,-0.0052429512143135,0.389934778213501,0.4683093130588531,-0.0179690569639205,0.4168749153614044,0.4199066758155823,-0.0310821924358606,0.336248517036438,0.4727520644664764,-0.0611000582575798,0.4269926846027374,0.4703133702278137,-0.0861763805150985,0.4767550826072693,0.4701963067054748,-0.0950886532664299,0.5153964161872864,0.4696993231773376,-0.099151037633419,0.3398345112800598,0.5263934135437012,-0.0769676938652992,0.4340847432613373,0.5404627919197083,-0.0940521284937858,0.4099656939506531,0.5595675110816956,-0.0774314999580383,0.3807178437709808,0.5591408610343933,-0.0667233541607856,0.3448716402053833,0.5902053713798523,-0.0897337719798088,0.4316783845424652,0.5945109128952026,-0.101625420153141,0.4061828851699829,0.6094537973403931,-0.0759535729885101,0.377595454454422,0.6106594800949097,-0.0596690811216831,0.3517977297306061,0.6546235084533691,-0.1013246029615402,0.4179950952529907,0.6472119688987732,-0.099399410188198,0.3973591327667236,0.6541264057159424,-0.0768137276172638,0.3704310655593872,0.6540772914886475,-0.0623480416834354
left,0.7525938749313354,0.6705487966537476,-2.0524092292362186e-07,0.7342257499694824,0.5927489399909973,-0.008546364493668,0.6749294996261597,0.5264339447021484,-0.0231484696269035,0.6214138269424438,0.4819478988647461,-0.0335106588900089,0.5983262658119202,0.4301883578300476,-0.0454426333308219,0.6784571409225464,0.4848683476448059,-0.0591132193803787,0.5893418192863464,0.47833052277565,-0.0851787701249122,0.5360081195831299,0.4804533123970032,-0.098949484527111,0.4918214082717895,0.4830646216869354,-0.1090218275785446,0.6752721667289734,0.5421199202537537,-0.0676615685224533,0.5755228400230408,0.5466417670249939,-0.0889629647135734,0.6001414060592651,0.5680540204048157,-0.0832389742136001,0.6334069967269897,0.5715842843055725,-0.0804987624287605,0.6697173714637756,0.6061841249465942,-0.0748402625322341,0.5782704949378967,0.6034579873085022,-0.0961025357246398,0.6075730919837952,0.6223956346511841,-0.0773176327347755,0.6385226249694824,0.6227239370346069,-0.0643568262457847,0.6649509072303772,0.6683864593505859,-0.0817414969205856,0.5930670499801636,0.6574915647506714,-0.0985538139939308,0.6172847747802734,0.6673274636268616,-0.0848456919193267,0.6429697275161743,0.6690897345542908,-0.0738768726587295
left,0.7809364795684814,0.5577134490013123,-2.854295644283411e-07,0.7527713179588318,0.4732884466648102,-0.0097949774935841,0.6865232586860657,0.3958247303962707,-0.0297860950231552,0.631392776966095,0.3396652340888977,-0.0483842939138412,0.6092686653137207,0.2757879197597503,-0.069280594587326,0.6990101933479309,0.3448694348335266,-0.0564696080982685,0.6041646599769592,0.3344048261642456,-0.085872083902359,0.5459740161895752,0.3319997191429138,-0.1002842411398887,0.5006840825080872,0.3310628533363342,-0.1117264777421951,0.7031890749931335,0.4014394581317901,-0.0691462382674217,0.5837327837944031,0.4157675504684448,-0.094339795410633,0.6066595315933228,0.4472928941249847,-0.0885805934667587,0.6416193246841431,0.4501920938491821,-0.0870662704110145,0.7024362087249756,0.4719447493553161,-0.0816438347101211,0.5904040336608887,0.4836510717868805,-0.1062673032283783,0.6194895505905151,0.5065233707427979,-0.0856208950281143,0.653673529624939,0.5020926594734192,-0.0728728547692298,0.700987696647644,0.5433696508407593,-0.0944027751684188,0.6055532693862915,0.5442206263542175,-0.1166782230138778,0.6288766860961914,0.5540854930877686,-0.1047016233205795,0.6610552072525024,0.5507324934005737,-0.0953046455979347
left,0.742701530456543,0.6630749702453613,-2.142150492545625e-07,0.7256898283958435,0.5843054056167603,-0.005756780039519,0.668774425983429,0.518640398979187,-0.0196581147611141,0.6164155006408691,0.4744201004505157,-0.029560325667262,0.591705858707428,0.4243516325950622,-0.0408184863626956,0.6696147322654724,0.474355936050415,-0.0592924430966377,0.5798622369766235,0.469001293182373,-0.0865733325481414,0.5265435576438904,0.4708929657936096,-0.1011596918106079,0.4821094274520874,0.4739809334278106,-0.1110962107777595,0.6660500764846802,0.5311623215675354,-0.0682624578475952,0.5673462152481079,0.5374591946601868,-0.0911363810300827,0.5915229320526123,0.5583279132843018,-0.0860451906919479,0.6244338750839233,0.5620683431625366,-0.0828619077801704,0.6597585082054138,0.5945225358009338,-0.0753707066178321,0.569114625453949,0.594587504863739,-0.0975180640816688,0.5976210832595825,0.6134840250015259,-0.0791242718696594,0.6287636160850525,0.6144046783447266,-0.0655646100640297,0.6540966033935547,0.6554197669029236,-0.0817497000098228,0.5839164853096008,0.6479973196983337,-0.0973074436187744,0.6078988313674927,0.6583009958267212,-0.0827530324459075,0.6338316798210144,0.6595669388771057,-0.0708589479327201
left,0.7142848968505859,0.6700989007949829,-4.050301640745602e-07,0.6891169548034668,0.5673431754112244,0.0017685421044006,0.6128082871437073,0.4857017397880554,-0.0095617333427071,0.5430610179901123,0.4328263401985168,-0.0163843370974063,0.5109552145004272,0.3742240667343139,-0.0249950885772705,0.6073552370071411,0.4383767247200012,-0.0676876753568649,0.4974455535411834,0.4284702241420746,-0.098473347723484,0.4313879609107971,0.4307314157485962,-0.1157897934317588,0.3753655254840851,0.4335663020610809,-0.1278465390205383,0.6006450653076172,0.5125429630279541,-0.0803665071725845,0.4825435876846313,0.5115666389465332,-0.0986901372671127,0.5101079344749451,0.5346231460571289,-0.0876727700233459,0.5476853251457214,0.5414179563522339,-0.0836760178208351,0.5918002128601074,0.5917893648147583,-0.0900424122810363,0.4868369996547699,0.583137571811676,-0.108821302652359,0.520736575126648,0.6052644848823547,-0.0844399109482765,0.5559974312782288,0.6080919504165649,-0.0694502145051956,0.5857898592948914,0.6667877435684204,-0.0981763079762458,0.5011342167854309,0.6488031148910522,-0.1099646613001823,0.5311288237571716,0.6620517373085022,-0.0893492549657821,0.5610570907592773,0.6678621768951416,-0.0749082937836647
left,0.7690892219543457,0.6036633253097534,-2.833782275502017e-07,0.735359787940979,0.5075329542160034,-0.015727262943983,0.6526296138763428,0.4273287057876587,-0.0401110462844371,0.5812241435050964,0.3764532506465912,-0.0581497251987457,0.5568879842758179,0.3064640760421753,-0.0780055895447731,0.6735355854034424,0.3774255514144897,-0.0904690325260162,0.5515968203544617,0.3741877675056457,-0.1306328922510147,0.4757740199565887,0.3813940286636352,-0.1534884124994278,0.4137197136878967,0.3900166153907776,-0.1706743985414505,0.6752389669418335,0.4578496515750885,-0.1026420667767524,0.5310052633285522,0.4587396085262298,-0.1341343075037002,0.5629985928535461,0.4836545288562774,-0.1283266395330429,0.6095392107963562,0.4865834414958954,-0.1271225810050964,0.6713827252388,0.5434916615486145,-0.1132684424519538,0.5376582741737366,0.5361976623535156,-0.1405976414680481,0.575035035610199,0.5537710785865784,-0.1142048984766006,0.6171292662620544,0.5515860319137573,-0.0977793335914611,0.666951060295105,0.6245266795158386,-0.1244618967175483,0.5603072047233582,0.6070666313171387,-0.1469087749719619,0.5907748937606812,0.6112323999404907,-0.1284864097833633,0.6254574656486511,0.6117678284645081,-0.1149667650461196
left,0.7567625045776367,0.6228492259979248,-2.54365659202449e-07,0.7260440587997437,0.5212574005126953,-0.0150091806426644,0.6486817598342896,0.4405184686183929,-0.0423665903508663,0.5800554156303406,0.3908685147762298,-0.0614505559206008,0.5555535554885864,0.3199312686920166,-0.0825368911027908,0.6616049408912659,0.3955864906311035,-0.1075845658779144,0.543811023235321,0.3858443796634674,-0.1486304402351379,0.4733951687812805,0.3902131617069244,-0.1705166399478912,0.4137574136257171,0.39584681391716,-0.1862647980451584,0.6584047079086304,0.4763574004173279,-0.1179463118314743,0.5227282643318176,0.4726391732692718,-0.1431064307689666,0.5561745762825012,0.4965865015983581,-0.1285070180892944,0.6015166640281677,0.5017455220222473,-0.1234166026115417,0.6504640579223633,0.5609407424926758,-0.126075342297554,0.5267766118049622,0.5469779968261719,-0.1466078460216522,0.5666811466217041,0.5656394958496094,-0.1155601143836975,0.6081891655921936,0.5667887926101685,-0.0988480225205421,0.6440309882164001,0.6365729570388794,-0.1345155537128448,0.549087405204773,0.6160857677459717,-0.1507464200258255,0.580461323261261,0.6204628944396973,-0.1296315193176269,0.6129583716392517,0.6236066818237305,-0.1163734421133995
left,0.2350713461637497,0.5362564325332642,2.010739876823209e-07,0.2664355039596557,0.4430740773677826,0.0074068065732717,0.3249115645885467,0.376777321100235,-0.0173366963863372,0.3826068639755249,0.3293316066265106,-0.0391162000596523,0.4120864868164062,0.2731783986091614,-0.0618929229676723,0.3209195435047149,0.3287782371044159,-0.1040516719222068,0.4294309020042419,0.3300273418426513,-0.145502507686615,0.4920291900634765,0.3313733041286468,-0.1639784574508667,0.541793167591095,0.3356972336769104,-0.1729784905910492,0.3192948997020721,0.3923963904380798,-0.1231862381100654,0.4322046339511871,0.410904198884964,-0.1393406838178634,0.4022911190986633,0.4380444586277008,-0.1076722666621208,0.3718990087509155,0.4402084648609161,-0.0905913114547729,0.3213480412960052,0.4638141989707947,-0.139204055070877,0.4285151660442352,0.4735855460166931,-0.1463595479726791,0.3974986672401428,0.4954918026924133,-0.1054507121443748,0.3637702465057373,0.4997182488441467,-0.0839833542704582,0.328512042760849,0.5364624857902527,-0.1548189967870712,0.4108147919178009,0.5363448858261108,-0.1486366540193557,0.3890649676322937,0.5447085499763489,-0.1179400533437728,0.3547489941120147,0.5444106459617615,-0.1011627465486526
left,0.7864539623260498,0.5591757297515869,-2.459137817822921e-07,0.756577730178833,0.47526615858078,-0.0094764269888401,0.6892597675323486,0.3988219499588012,-0.0292268134653568,0.6349568367004395,0.3442443907260895,-0.0480686277151107,0.6147173643112183,0.2804091572761535,-0.0693262070417404,0.7034779787063599,0.3456337451934814,-0.0545431487262249,0.6073848605155945,0.3399407863616943,-0.0843042582273483,0.5491458177566528,0.3373579084873199,-0.0995990857481956,0.5038223266601562,0.3368858993053436,-0.1117043569684028,0.7067893743515015,0.4034923017024994,-0.0672057420015335,0.5882863402366638,0.4212710261344909,-0.0934610515832901,0.6110811233520508,0.4512449502944946,-0.0886366739869117,0.646228015422821,0.4533891975879669,-0.0874262079596519,0.706882894039154,0.4756635129451751,-0.0796941742300987,0.5959801077842712,0.4894566237926483,-0.1056123003363609,0.6248508095741272,0.5103899240493774,-0.0854651927947998,0.6599259972572327,0.5049658417701721,-0.0724999085068702,0.706640362739563,0.5483154058456421,-0.0923538282513618,0.6126517653465271,0.5496049523353577,-0.1157448813319206,0.6351576447486877,0.5590529441833496,-0.1041426137089729,0.6675782799720764,0.5542157888412476,-0.0946340411901474
